[INFO] [launch]: All log files can be found below /home/linuxbrew/.ros/log/2024-06-05-10-34-50-759742-SpotCORE-23854
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [python3-1]: process started with pid [23856]
[python3-1] /home/linuxbrew/ros2_ws/src/isabel_interface/scripts/vel2.py:228: DeprecationWarning: The binary mode of fromstring is deprecated, as it behaves surprisingly on unicode inputs. Use frombuffer instead
[python3-1]   data = np.fromstring(_point_cloud_task.proto[0].point_cloud.data, dtype=np.float32)
[python3-1] Connected.
[python3-1] ROBOT:  0.9529728293418884 -0.46221762895584106 0.0007796022691763937 -0.00555784534662962 3.532788105076179e-05 0.9999842643737793
[python3-1] ROBOT:  0.953006386756897 -0.462168425321579 0.0007803987828083336 -0.0055612665601074696 4.2845287680393085e-05 0.9999842047691345
[python3-1] ROBOT:  0.9530579447746277 -0.46213412284851074 0.0007879541371949017 -0.005577477626502514 3.527056105667725e-05 0.9999841451644897
[python3-1] ROBOT:  0.9530943632125854 -0.462102472782135 0.0007853874703869224 -0.005582978017628193 3.722754991031252e-05 0.999984085559845
[python3-1] ROBOT:  0.9531049132347107 -0.46210533380508423 0.0007732065278105438 -0.005579937249422073 2.8752803700626828e-05 0.9999841451644897
[python3-1] ROBOT:  0.9531354308128357 -0.46207404136657715 0.000764259253628552 -0.0055756643414497375 2.9832117434125394e-05 0.9999841451644897
[python3-1] ROBOT:  0.9531719088554382 -0.46203139424324036 0.000749975792132318 -0.005565272644162178 2.7122037863591686e-05 0.9999842047691345
[python3-1] ROBOT:  0.9532411694526672 -0.46191442012786865 0.0007620977703481913 -0.00555496197193861 3.8387490349123254e-05 0.9999842643737793
[python3-1] ROBOT:  0.9532501101493835 -0.4618995785713196 0.0007642596610821784 -0.005542445927858353 3.2190950150834396e-05 0.9999843239784241
[python3-1] ROBOT:  0.9532766938209534 -0.461895614862442 0.000757688598241657 -0.00553820189088583 2.6906021957984194e-05 0.9999843835830688
[python3-1] ROBOT:  0.9533274173736572 -0.46186304092407227 0.0007658632821403444 -0.005549089051783085 1.7720771211315878e-05 0.9999843239784241
[python3-1] ROBOT:  0.9533647894859314 -0.4618017077445984 0.0007670360500924289 -0.005543612875044346 2.684273204067722e-05 0.9999843239784241
[python3-1] ROBOT:  0.9533883929252625 -0.4617621898651123 0.0007739742868579924 -0.0055466401390731335 2.1578644009423442e-05 0.9999843239784241
[python3-1] ROBOT:  0.9533645510673523 -0.46175360679626465 0.0007646435406059027 -0.005526233930140734 1.8471397197572514e-05 0.9999844431877136
[python3-1] ROBOT:  0.9533834457397461 -0.46170663833618164 0.0007639123359695077 -0.005520758684724569 2.2277929019764997e-05 0.9999844431877136
[python3-1] ROBOT:  0.9533982276916504 -0.4616679251194 0.0007497778860852122 -0.00551614910364151 2.690527617232874e-05 0.9999845027923584
[python3-1] ROBOT:  0.9534061551094055 -0.461582213640213 0.0007668568287044764 -0.005508565343916416 2.6695644919527695e-05 0.9999845027923584
[python3-1] ROBOT:  0.9534304141998291 -0.46152982115745544 0.0007699208799749613 -0.005511385854333639 2.4568895241827704e-05 0.9999845027923584
[python3-1] ROBOT:  0.9534615874290466 -0.461484432220459 0.0007699372945353389 -0.005516044795513153 2.5228231606888585e-05 0.9999845027923584
[python3-1] ROBOT:  0.9534795880317688 -0.46143296360969543 0.0007749253418296576 -0.0055121867917478085 2.632565883686766e-05 0.9999845027923584
[python3-1] ROBOT:  0.9535013437271118 -0.461389422416687 0.0007765992195345461 -0.005508319940418005 2.126541039615404e-05 0.9999845027923584
[python3-1] ROBOT:  0.953528642654419 -0.46136540174484253 0.0007634131470695138 -0.005508595611900091 2.447129190841224e-05 0.9999845027923584
[python3-1] ROBOT:  0.953544020652771 -0.4613001048564911 0.0007802133914083242 -0.005507547874003649 1.8602462660055608e-05 0.9999845027923584
[python3-1] ROBOT:  0.9536123275756836 -0.46122226119041443 0.0007757589919492602 -0.005520855542272329 3.408570773899555e-05 0.9999844431877136
[python3-1] ROBOT:  0.9536354541778564 -0.4611924886703491 0.0007626424194313586 -0.005517805460840464 4.044836896355264e-05 0.9999844431877136
[python3-1] ROBOT:  0.9536693692207336 -0.46114304661750793 0.0007717038970440626 -0.005523048806935549 3.5495544580044225e-05 0.9999844431877136
[python3-1] ROBOT:  0.9536972641944885 -0.461166650056839 0.0007552654133178294 -0.005527059081941843 2.485759432602208e-05 0.9999844431877136
[python3-1] ROBOT:  0.9537424445152283 -0.4611276686191559 0.0007643324788659811 -0.005539309699088335 1.3711227438761853e-05 0.9999843239784241
[python3-1] ROBOT:  0.953800618648529 -0.4610712230205536 0.0007716797408647835 -0.005548490211367607 1.3878223398933187e-05 0.9999843239784241
[python3-1] ROBOT:  0.9538439512252808 -0.4610193967819214 0.0007678898982703686 -0.005554327741265297 7.483880381187191e-06 0.9999842643737793
[python3-1] ROBOT:  0.9539147615432739 -0.4609542489051819 0.0007528239511884749 -0.005565883591771126 8.720220648683608e-06 0.9999842047691345
[python3-1] ROBOT:  0.9539371132850647 -0.4608970880508423 0.0007530674920417368 -0.005568427033722401 8.723491191631183e-06 0.9999842047691345
[python3-1] ROBOT:  0.9539520144462585 -0.46084973216056824 0.0007484589004889131 -0.0055637052282691 7.263760380737949e-06 0.9999842047691345
[python3-1] ROBOT:  0.9539602398872375 -0.46078869700431824 0.000745925004594028 -0.0055559976026415825 1.582711593073327e-05 0.9999842643737793
[python3-1] ROBOT:  0.9539907574653625 -0.4607026278972626 0.0007626828737556934 -0.005556950811296701 1.6576612324570306e-05 0.9999842643737793
[python3-1] ROBOT:  0.9540183544158936 -0.4606086313724518 0.0007765318150632083 -0.005560940597206354 1.9875373254762962e-05 0.9999842047691345
[python3-1] ROBOT:  0.9540355205535889 -0.4605541229248047 0.0007823000778444111 -0.00556756230071187 1.3713649423152674e-05 0.9999842047691345
[python3-1] ROBOT:  0.9540642499923706 -0.46046939492225647 0.0007831831462681293 -0.005571742542088032 2.8206000934005715e-05 0.9999841451644897
[python3-1] ROBOT:  0.9540883898735046 -0.4603785574436188 0.0007824268541298807 -0.005572905298322439 4.161394826951437e-05 0.9999841451644897
[python3-1] ROBOT:  0.9541038870811462 -0.46035289764404297 0.0007746787159703672 -0.0055732144974172115 3.626611578511074e-05 0.9999841451644897
[python3-1] ROBOT:  0.954115629196167 -0.4602889120578766 0.000778486835770309 -0.005572887137532234 3.8075253542046994e-05 0.9999841451644897
[python3-1] ROBOT:  0.95414799451828 -0.46024662256240845 0.0007751009543426335 -0.005580633878707886 2.9836815883754753e-05 0.9999841451644897
[python3-1] ROBOT:  0.9541691541671753 -0.46014609932899475 0.0007808482623659074 -0.005576744209975004 4.9535694415681064e-05 0.9999841451644897
[python3-1] ROBOT:  0.9541714191436768 -0.4601108729839325 0.0007887156680226326 -0.005569152534008026 3.437415944063105e-05 0.9999841451644897
[python3-1] ROBOT:  0.9542129635810852 -0.46009373664855957 0.0007909470587037504 -0.005577724426984787 2.4379627575399354e-05 0.9999841451644897
[python3-1] ROBOT:  0.9542555809020996 -0.4600711464881897 0.0007914144080132246 -0.005591944791376591 1.8194510630564764e-05 0.9999840259552002
[python3-1] ROBOT:  0.9542587995529175 -0.4600362181663513 0.0007927099941298366 -0.005587311461567879 8.601579793321434e-06 0.999984085559845
[python3-1] ROBOT:  0.95428466796875 -0.4600045680999756 0.0007864870713092387 -0.005589518696069717 1.1310403351671994e-05 0.999984085559845
[python3-1] ROBOT:  0.9542935490608215 -0.4599708616733551 0.0007805265486240387 -0.005587038584053516 1.3122924428898841e-05 0.999984085559845
[python3-1] ROBOT:  0.9543139934539795 -0.4599156379699707 0.000791190133895725 -0.005588855128735304 1.1753405487979762e-05 0.999984085559845
[python3-1] ROBOT:  0.9543097615242004 -0.4599074125289917 0.0007871080888435245 -0.005584345199167728 3.918708443961805e-06 0.999984085559845
[python3-1] ROBOT:  0.9543297290802002 -0.45987826585769653 0.0007837568409740925 -0.005588371306657791 1.4891221553625655e-06 0.999984085559845
[python3-1] ROBOT:  0.9543238282203674 -0.4598473608493805 0.00079534383257851 -0.0055827004835009575 -7.987528988451231e-06 0.999984085559845
[rtabmap-3] [INFO] [1717583769.538448564] [rtabmap.rtabmap]: rtabmap (62): Rate=1.00s, Limit=0.000s, Conversion=0.0004s, RTAB-Map=1.0313s, Maps update=0.0060s pub=0.0030s (local map=3, WM=3)
[rtabmap-3] [INFO] [1717583770.612608426] [rtabmap.rtabmap]: rtabmap (63): Rate=1.00s, Limit=0.000s, Conversion=0.0005s, RTAB-Map=1.0536s, Maps update=0.0065s pub=0.0026s (local map=3, WM=3)
[python3-1] ROBOT:  0.9543531537055969 -0.45978429913520813 0.0008145062020048499 -0.005587371066212654 -1.2406771020323504e-05 0.9999840259552002
[python3-1] ROBOT:  0.9543803930282593 -0.4597240090370178 0.0008216155110858381 -0.005592385306954384 -1.2035095096507575e-05 0.9999840259552002
[python3-1] ROBOT:  0.954396665096283 -0.4596816301345825 0.0008232116233557463 -0.005595394875854254 -1.2023696399410255e-05 0.9999839663505554
[python3-1] ROBOT:  0.9544448852539062 -0.45963019132614136 0.0008269864483736455 -0.005611742381006479 -6.386126642610179e-06 0.9999839067459106
[python3-1] ROBOT:  0.9544657468795776 -0.4596092104911804 0.0008170777000486851 -0.005613979417830706 -3.2808086416480364e-06 0.9999839067459106
[python3-1] ROBOT:  0.9544687271118164 -0.45959240198135376 0.0008103420841507614 -0.005609237123280764 -4.693394657806493e-06 0.9999839067459106
[python3-1] ROBOT:  0.9544767737388611 -0.45954379439353943 0.0008093013893812895 -0.005602440796792507 5.666641754942248e-06 0.9999839663505554
[python3-1] ROBOT:  0.9544875025749207 -0.45948100090026855 0.0008129277848638594 -0.005598667077720165 1.6710928321117535e-05 0.9999839663505554
[python3-1] ROBOT:  0.9544832706451416 -0.45949622988700867 0.0007978234789334238 -0.005595375783741474 1.1736075975932181e-05 0.9999840259552002
[python3-1] ROBOT:  0.9545021653175354 -0.4594389796257019 0.0008144128369167447 -0.005604429170489311 8.14072791399667e-06 0.9999839663505554
[python3-1] ROBOT:  0.9545231461524963 -0.4594106674194336 0.0008158148266375065 -0.005610707215964794 8.80936931935139e-06 0.9999839067459106
[python3-1] ROBOT:  0.9545317888259888 -0.4593675136566162 0.0008180800941772759 -0.005608619190752506 1.2337101907178294e-05 0.9999839067459106
[python3-1] ROBOT:  0.954550564289093 -0.4593484103679657 0.0008159381104633212 -0.005614398047327995 8.276621883851476e-06 0.9999839067459106
[python3-1] ROBOT:  0.9545634388923645 -0.4593137502670288 0.0008120150887407362 -0.005614656023681164 1.1056269613618497e-05 0.9999839067459106
[python3-1] ROBOT:  0.9545872211456299 -0.459303081035614 0.0008067867602221668 -0.005626140162348747 4.270943463779986e-06 0.9999838471412659
[python3-1] ROBOT:  0.9545880556106567 -0.45928362011909485 0.0008002555696293712 -0.005622115917503834 8.611988960183226e-06 0.9999838471412659
[python3-1] ROBOT:  0.9545907974243164 -0.45927760004997253 0.0007926517282612622 -0.005622994154691696 3.7120769320608815e-06 0.9999838471412659
[python3-1] ROBOT:  0.9545866250991821 -0.4592216908931732 0.0008037708466872573 -0.005615397356450558 1.0652942364686169e-05 0.9999839067459106
[python3-1] ROBOT:  0.9545990228652954 -0.4591556787490845 0.0008074981742538512 -0.005609001033008099 3.3199627068825066e-05 0.9999839067459106
[python3-1] ROBOT:  0.9546217918395996 -0.45909419655799866 0.000817039399407804 -0.005617163144052029 3.87435284210369e-05 0.9999839067459106
[python3-1] ROBOT:  0.9546123147010803 -0.45909950137138367 0.000800365291070193 -0.005609337240457535 3.965689393226057e-05 0.9999839067459106
[python3-1] ROBOT:  0.9546376466751099 -0.4590955972671509 0.0007878213073126972 -0.00562182255089283 3.768899114220403e-05 0.9999839067459106
[python3-1] ROBOT:  0.9546497464179993 -0.4590662121772766 0.0007754301186650991 -0.005620939657092094 4.000286207883619e-05 0.9999839067459106
[python3-1] ROBOT:  0.9546450972557068 -0.4590396583080292 0.0007633015047758818 -0.0056118713691830635 4.642477506422438e-05 0.9999839663505554
[python3-1] ROBOT:  0.9546529650688171 -0.45898836851119995 0.0007599926902912557 -0.005604465026408434 5.563944796449505e-05 0.9999840259552002
[python3-1] ROBOT:  0.954683780670166 -0.4589481055736542 0.000763717747759074 -0.005615130066871643 5.346306716091931e-05 0.9999839067459106
[python3-1] ROBOT:  0.9546971917152405 -0.4588296413421631 0.0007977448403835297 -0.005609748885035515 5.8656711189541966e-05 0.9999839663505554
[python3-1] ROBOT:  0.9546765089035034 -0.45880797505378723 0.0008082651766017079 -0.0055924272164702415 5.166825940250419e-05 0.9999840259552002
[python3-1] ROBOT:  0.9547294974327087 -0.4587753415107727 0.0008087320602498949 -0.005594605579972267 4.8692359996493906e-05 0.9999840259552002
[python3-1] ROBOT:  0.9547562003135681 -0.45875731110572815 0.0007976354681886733 -0.005589139647781849 5.2500279707601294e-05 0.999984085559845
[python3-1] ROBOT:  0.9547858834266663 -0.45877403020858765 0.0007754310499876738 -0.005585073959082365 4.6293247578432783e-05 0.999984085559845
[python3-1] ROBOT:  0.9547992944717407 -0.4587680399417877 0.0007770016673021019 -0.0055843316949903965 3.074438063777052e-05 0.999984085559845
[python3-1] ROBOT:  0.9548367261886597 -0.45878875255584717 0.00076771475141868 -0.005590093322098255 2.3067428628564812e-05 0.999984085559845
[python3-1] ROBOT:  0.9548620581626892 -0.45875421166419983 0.0007859338074922562 -0.005591758526861668 1.738884202495683e-05 0.9999840259552002
[python3-1] ROBOT:  0.9549002051353455 -0.4586964249610901 0.0007991771562956274 -0.005593407899141312 2.706071791180875e-05 0.9999840259552002
[python3-1] ROBOT:  0.954950213432312 -0.45866990089416504 0.0007942845113575459 -0.005601954180747271 3.7113484722794965e-05 0.9999839663505554
[python3-1] ROBOT:  0.9549662470817566 -0.4586194157600403 0.0008025215938687325 -0.005597509443759918 3.7334881199058145e-05 0.9999840259552002
[python3-1] ROBOT:  0.9549831748008728 -0.45859265327453613 0.0008032683981582522 -0.005595366936177015 3.823142469627783e-05 0.9999840259552002
[python3-1] ROBOT:  0.9550057053565979 -0.4585360586643219 0.0008037075167521834 -0.005592881236225367 4.735153561341576e-05 0.9999840259552002
[python3-1] ROBOT:  0.9550260305404663 -0.45854634046554565 0.0007897017640061677 -0.005591018591076136 4.470868589123711e-05 0.9999840259552002
[python3-1] ROBOT:  0.9550517201423645 -0.4585079252719879 0.0007962207891978323 -0.00559096597135067 4.551996971713379e-05 0.9999840259552002
[python3-1] ROBOT:  0.9550589323043823 -0.4585101902484894 0.0008004268165677786 -0.005588982254266739 3.725672286236659e-05 0.9999840259552002
[python3-1] ROBOT:  0.9550933837890625 -0.4584788978099823 0.0008104208391159773 -0.005590767599642277 4.7208555770339444e-05 0.9999840259552002
[python3-1] ROBOT:  0.9550914764404297 -0.45849037170410156 0.0008164686150848866 -0.005586261861026287 3.853626913041808e-05 0.999984085559845
[python3-1] ROBOT:  0.95511394739151 -0.458500474691391 0.0008123064762912691 -0.005587460473179817 4.060018545715138e-05 0.9999840259552002
[python3-1] ROBOT:  0.9551408290863037 -0.45849326252937317 0.0008098485413938761 -0.0055917236022651196 4.070911745657213e-05 0.9999840259552002
[python3-1] ROBOT:  0.9551506042480469 -0.4585077464580536 0.0007981328526511788 -0.005586392246186733 4.201028059469536e-05 0.999984085559845
[python3-1] ROBOT:  0.955159068107605 -0.45848047733306885 0.0007921733194962144 -0.0055732112377882 5.734478327212855e-05 0.9999841451644897
[python3-1] ROBOT:  0.9551871418952942 -0.45850130915641785 0.000787231489084661 -0.005578759126365185 4.9632486479822546e-05 0.9999841451644897
[python3-1] ROBOT:  0.9551985859870911 -0.4584720730781555 0.0007946733385324478 -0.0055684191174805164 5.675885040545836e-05 0.9999842047691345
[python3-1] ROBOT:  0.9552360773086548 -0.45848801732063293 0.000793391140177846 -0.005577669478952885 5.276547744870186e-05 0.9999841451644897
[python3-1] ROBOT:  0.9552710056304932 -0.45853713154792786 0.0007980272057466209 -0.005580970086157322 3.974034916609526e-05 0.999984085559845
[python3-1] ROBOT:  0.9553178548812866 -0.4585135579109192 0.0008129395428113639 -0.005582193378359079 4.5427495933836326e-05 0.999984085559845
[python3-1] ROBOT:  0.955350399017334 -0.4585302472114563 0.0008052642806433141 -0.005582921672612429 4.729261854663491e-05 0.999984085559845
[python3-1] ROBOT:  0.9553897976875305 -0.45851048827171326 0.0008007577853277326 -0.005580643191933632 6.0855709307361394e-05 0.999984085559845
[python3-1] ROBOT:  0.9553694128990173 -0.4585961401462555 0.0007616022485308349 -0.005566869862377644 6.12823641858995e-05 0.9999842047691345
[python3-1] ROBOT:  0.9545897841453552 -0.4588710367679596 0.0007496526231989264 -0.0056602186523377895 -6.545350061060162e-06 0.9999836683273315
[python3-1] ROBOT:  0.9457452297210693 -0.46025872230529785 0.0019084841478616 -0.0035491646267473698 -0.0015115794958546758 0.999990701675415
[python3-1] ROBOT:  0.9418320059776306 -0.47366902232170105 0.0005813526222482324 -0.0046685063280165195 -0.0067677684128284454 0.999966025352478
[python3-1] ROBOT:  0.9321004748344421 -0.48794007301330566 0.0004361002065706998 -0.003768248949199915 -0.013690685853362083 0.9998990893363953
[python3-1] ROBOT:  0.9161325693130493 -0.5167992115020752 -0.00012211121793370694 -0.0033018714748322964 -0.027483342215418816 0.999616801738739
[python3-1] ROBOT:  0.9038560390472412 -0.53602534532547 0.0006183712393976748 -0.003023469587787986 -0.037560541182756424 0.9992895722389221
[rtabmap-3] [INFO] [1717583771.727178976] [rtabmap.rtabmap]: rtabmap (64): Rate=1.00s, Limit=0.000s, Conversion=0.0005s, RTAB-Map=1.0710s, Maps update=0.0072s pub=0.0066s (local map=3, WM=3)
[rtabmap-3] [INFO] [1717583773.777069515] [rtabmap.rtabmap]: rtabmap (65): Rate=1.00s, Limit=0.000s, Conversion=0.0006s, RTAB-Map=1.9993s, Maps update=0.0217s pub=0.0046s (local map=4, WM=4)
[python3-1] ROBOT:  0.8922563791275024 -0.560152530670166 -0.0004934566677547991 -0.0037385656032711267 -0.048456624150276184 0.9988181591033936
